       15701     38.4616
       15751     35.1251
       15801      33.092
       15851     32.5123
       15901      33.896
       15951     30.1955
       16001     39.6391
       16051     39.3511
       16101     36.2311
       16151     37.7611
       16201     32.1812
       16251      29.946
       16301     30.5537
       16351      35.536
       16401      36.995
       16451     31.4719
       16501     36.4307
       16551     32.1509
       16601     40.1491
       16651     34.4145
       16701     31.5874
       16751     34.5008
       16801     34.6093
       16851     32.7914
       16901     32.5221
       16951     34.1205
       17001     40.6248
       17051     36.8984
       17101     31.8004
       17151     33.9923
       17201     33.8723
       17251     30.3448
       17301     32.5328
       17351     36.1618
       17401     33.0866
       17451      28.581
       17501      33.541
       17551     36.3978
       17601      36.446
       17651     38.0317
       17701     32.1463
       17751     38.9204
       17801     25.9154
       17851      36.839
       17901     32.9723
       17951     31.0994
       18001     33.5561
       18051     41.5402
       18101     34.5097
       18151     33.4603
       18201     35.8565
       18251      37.004
       18301     39.9057
       18351     29.5093
       18401     30.3115
       18451     41.0407
       18501      34.164
       18551     43.2619
       18601     32.8746
       18651     35.6741
       18701     31.4681
       18751     36.0638
       18801     33.3594
       18851     40.6919
       18901     29.9612
       18951     37.9903
       19001     33.3896
       19051     33.2491
       19101     33.2401
       19151     37.8091
       19201      30.578
       19251     31.4448
       19301     32.4237
       19351     37.2934
       19401     37.8984
       19451     34.1633
       19501     33.0503
       19551     39.6744
       19601     33.5512
       19651     30.6775
       19701     38.5105
       19751     34.8707
       19801     36.7528
       19851     31.3589
       19901     40.1356
       19951     34.9269
       20001     32.3248
       20051     33.7095
       20101     34.8104
       20151     31.8431
       20201     36.1465
       20251     37.2487
       20301     31.7855
       20351     34.1649
       20401     39.8826
       20451     30.8502
       20501     31.7385
       20551      30.041
       20601     30.9866
       20651     33.3537
       20701     34.5204
       20751     33.5815
       20801     30.1742
       20851     29.3653
       20901       43.75
       20951     35.7217
       21001     35.8355
       21051     29.7322
       21101     31.1468
       21151     32.2306
       21201     34.8866
       21251     33.5974
       21301     35.6599
       21351     36.3499
       21401     30.1703
       21451      35.856
       21501     34.8557
       21551     26.3439
       21601     36.9893
       21651     34.9257
       21701     30.6168
       21751     33.1838
       21801     34.7394
       21851     36.1017
       21901      31.464
       21951     28.6498
       22001      36.878
       22051     36.7002
       22101     33.6444
       22151     32.2136
       22201     37.0133
       22251     35.0803
       22301     37.5205
       22351     33.4039
       22401     30.7372
       22451     37.0044
       22501       38.99
       22551     32.8069
       22601     38.1851
       22651     32.7272
       22701     39.5643
       22751      34.022
       22801      35.391
       22851     37.5762
       22901      31.968
       22951     35.5704
       23001     33.1862
       23051     33.9244
       23101     33.3574
       23151     34.7645
       23201     39.8322
       23251     38.0561
       23301      34.707
       23351     35.9124
       23401      34.239
       23451     35.2968
       23501     33.5344
       23551     35.3093
       23601     28.9313
       23651     38.0517
       23701     36.3359
       23751     35.4433
       23801      29.858
       23851     25.1303
       23901     25.0613
       23951     32.9879
       24001     33.2071
       24051     31.2483
       24101     38.1715
       24151     35.3672
       24201     35.9451
       24251     35.6663
       24301     31.0874
       24351     34.7388
       24401     30.2984
       24451     40.9939
       24501     37.6161
       24551     38.9451
       24601     36.7548
       24651     34.1822
       24701     34.4053
       24751     34.3951
       24801     34.4938
       24851     31.1863
       24901     35.3931
       24951     35.7278
       25001     33.4135
       25051     33.7916
       25101     38.4928
       25151     34.7173
       25201     33.7925
       25251     31.2498
       25301     37.2584
       25351     34.7059
       25401       36.33
       25451     32.1586
       25501     35.2096
       25551     33.5072
       25601     31.0981
       25651     35.3175
       25701     40.0758
       25751     27.8878
       25801     34.5519
       25851     29.5544
       25901     33.7618
       25951     27.8454
       26001     37.1023
       26051     34.5047
       26101     27.1655
       26151     30.8049
       26201     36.3411
       26251     31.1958
       26301     35.4822
       26351     36.8061
       26401       30.32
       26451     31.8175
       26501     29.5854
       26551     33.8098
       26601     30.2796
       26651      29.802
       26701     34.6475
       26751      38.984
       26801     40.0377
       26851     33.0497
       26901     38.4133
       26951     36.4393
       27001     35.0804
       27051     36.5656
       27101     33.5478
       27151     30.3283
       27201     27.4635
       27251     25.4861
       27301     37.6664
       27351     38.3908
       27401     34.8983
       27451      30.892
       27501     34.8102
       27551     28.8437
       27601     33.2013
       27651     31.0843
       27701     29.4266
       27751     34.5443
       27801       34.46
       27851     36.4402
       27901     33.5433
       27951     39.5261
       28001     32.2743
       28051     31.2181
       28101     31.4204
       28151      34.295
       28201     33.1837
       28251     37.0293
       28301     32.7919
       28351     31.3375
       28401     29.8988
       28451     36.3754
       28501     37.7819
       28551     37.1832
       28601     33.1984
       28651     37.4694
       28701     36.1824
       28751       35.44
       28801     41.8452
       28851     42.6391
       28901     31.6847
       28951     31.9473
       29001     32.8399
       29051     28.0527
       29101     36.3386
       29151     31.6854
       29201     33.4326
       29251     31.7927
       29301     38.3308
       29351     30.7329
       29401     33.1884
       29451     29.8728
       29501      35.568
       29551     31.4233
       29601     30.1284
       29651     36.6582
       29701     35.0931
       29751     31.2802
       29801     25.0372
       29851     33.0653
       29901     40.3944
       29951     35.6262
       30001     33.0467
       30051     29.9699
       30101     30.6568
       30151     32.1805
       30201     38.2301
       30251     30.5758
       30301     29.0006
       30351     33.5384
       30401     28.5083
       30451     29.6906
       30501     32.9948
       30551     27.2462
       30601     34.5236
       30651      38.778
       30701     35.0062
       30751     30.0327
       30801     37.8838
       30851     33.9222
       30901     35.6797
       30951     36.9813
       31001     33.9764
       31051     32.5258
       31101     31.8726
       31151     24.2674
       31201     33.6746
       31251     32.9666
       31301     33.9846
       31351     32.6573
       31401     31.9522
       31451     29.5974
       31501     32.0551
       31551      38.026
       31601     35.5729
       31651     38.9916
       31701     34.9049
       31751     29.2102
       31801     30.5948
       31851     32.9006
       31901     35.8654
       31951     31.0373
       32001     34.2798
       32051     34.0843
       32101     36.0153
       32151     31.9863
       32201     31.9126
       32251      30.713
       32301     37.1915
       32351     25.4652
       32401     28.6353
       32451     35.3937
       32501     40.3346
       32551     40.7586
       32601     41.4046
       32651     39.8485
       32701     32.6941
       32751     37.3823
       32801     33.7301
       32851     31.5938
       32901     41.4467
       32951      34.041
       33001     38.1009
       33051     33.6383
       33101      29.918
       33151      35.666
       33201     36.3968
       33251     32.3519
       33301     30.9493
       33351     34.2375
       33401     33.8278
       33451     37.6723
       33501     28.6648
       33551     30.2739
       33601     34.0114
       33651      29.557
       33701     30.8852
       33751     30.5348
       33801     36.2547
       33851     30.4646
       33901      40.167
       33951      29.432
       34001     34.6553
       34051     32.8659
       34101     37.7865
       34151     32.4139
       34201     33.8659
       34251     33.2661
       34301     34.6266
       34351     32.0802
       34401      30.757
       34451     38.0399
       34501     35.2637
       34551     33.1795
       34601     26.3766
       34651     33.5229
       34701     37.8251
       34751     32.5471
       34801     28.7706
       34851     34.6489
       34901     33.4814
       34951     34.1473
       35001     33.6089
       35051     36.2785
       35101     34.2063
       35151      31.895
       35201     33.8449
       35251      33.803
       35301     32.0658
       35351     33.0589
       35401     31.6209
       35451     35.4637
       35501     34.3929
       35551     36.6106
       35601     33.9994
       35651     35.3136
       35701     28.0043
       35751     29.4663
       35801     31.7487
       35851     36.1014
       35901     36.2568
       35951     35.3521
       36001     32.7689
       36051      33.555
       36101     34.3343
       36151     40.8856
       36201     36.1027
       36251     38.6916
       36301      41.708
       36351     34.7725
       36401     35.6914
       36451     30.8005
       36501     32.7192
       36551     28.9905
       36601     31.6493
       36651     31.5217
       36701     32.5794
       36751      32.667
       36801     31.9627
       36851     29.4515
       36901     36.1593
       36951     30.4819
       37001     35.3441
       37051     36.8503
       37101     30.1731
       37151     23.9314
       37201     28.7564
       37251     37.3663
       37301     31.4136
       37351     36.7428
       37401     33.5115
       37451     36.3863
       37501     37.7123
       37551     31.5151
       37601     32.0414
       37651      32.442
       37701     29.5153
       37751     35.3825
       37801     36.1589
       37851     29.8383
       37901     25.9833
       37951     31.6768
       38001     32.3524
       38051     34.3436
       38101     30.6887
       38151     33.5495
       38201     28.9998
       38251     36.1141
       38301     36.2237
       38351     36.5297
       38401     35.7246
       38451     32.0555
       38501     32.9955
       38551     30.7086
       38601     37.5994
       38651     31.9511
       38701     37.1268
       38751     40.3777
       38801     30.2532
       38851     32.3413
       38901     28.2868
       38951     38.5665
       39001     35.5526
       39051     36.2758
       39101     35.8456
       39151     33.0526
       39201     33.6521
       39251     33.7014
       39301     36.9063
       39351     31.6974
       39401      32.772
       39451     27.9198
       39501     35.2865
       39551     33.9105
       39601     28.9002
       39651     26.2878
       39701      37.822
       39751     29.5233
       39801     32.2079
       39851     37.3982
       39901     34.4346
       39951     26.8835
       40001     34.7834
       40051     31.5578
       40101     29.8368
       40151     32.4879
       40201     34.5114
       40251     29.5603
       40301     39.6317
       40351      31.962
       40401     34.4301
       40451     36.8526
       40501     30.9504
       40551     37.4362
       40601       35.47
       40651     36.7468
       40701     30.1064
       40751     33.1918
       40801     29.8526
       40851     28.5846
       40901     32.4209
       40951     33.9862
       41001     34.7632
       41051     32.7049
       41101     32.8099
       41151     37.4998
       41201     34.9884
       41251     37.2833
       41301     32.4591
       41351     35.3489
       41401     31.3813
       41451      36.204
       41501     38.0607
       41551     33.7957
       41601     32.9367
       41651     29.2934
       41701     29.9643
       41751     34.5119
       41801     37.2299
       41851      29.909
       41901     29.3135
       41951     36.2455
       42001     30.0966
       42051     28.0106
       42101     34.8185
       42151     27.1431
       42201     24.6502
       42251      32.559
       42301     41.0536
       42351     34.3902
       42401     32.5939
       42451     32.2491
       42501     37.1526
       42551     29.1736
       42601      29.374
       42651     32.0523
       42701     32.2007
       42751     32.7299
       42801     34.0297
       42851     25.2172
       42901     32.0838
       42951     32.7911
       43001     35.0222
       43051     35.3618
       43101     28.9276
       43151     32.9108
       43201     34.9066
       43251     31.1638
       43301     38.3672
       43351     33.2845
       43401     29.4578
       43451     32.8192
       43501     33.5723
       43551     31.7096
       43601     32.6897
       43651     32.9468
       43701     35.7847
       43751     37.6823
       43801     35.2691
       43851     27.3526
       43901     34.9891
       43951     32.8192
       44001     34.4348
       44051     36.2095
       44101     34.3607
       44151     37.9074
       44201     34.7129
       44251     39.9615
       44301      33.396
       44351     31.6428
       44401     34.5725
       44451     34.1897
       44501     35.7519
       44551     28.1695
       44601     29.8864
       44651     35.8283
       44701     34.7404
       44751      32.789
       44801     38.1163
       44851      36.274
       44901     38.5943
       44951     30.3335
       45001     33.8262
       45051      34.664
       45101     35.9487
       45151     37.2937
       45201     34.5561
       45251     43.0882
       45301     41.3212
       45351     35.1782
       45401     25.7156
       45451     32.1067
       45501      30.602
       45551     32.8866
       45601     35.9873
       45651     37.4271
       45701     32.3906
       45751     38.2545
       45801     35.1568
       45851     39.2537
       45901     35.5322
       45951     24.3764
       46001     34.7625
       46051     38.6364
       46101     32.1626
       46151     34.8129
       46201     36.5487
       46251      33.847
       46301     31.9477
       46351     32.6833
       46401     31.4746
       46451     35.2335
       46501      30.385
       46551     25.7662
       46601     42.8779
       46651      36.586
       46701     37.8775
       46751     36.2899
       46801     36.5258
       46851     41.4747
       46901      33.493
       46951     30.6585
       47001     36.1876
       47051     32.8053
       47101     28.4554
       47151     31.5484
       47201     39.0566
       47251      35.644
       47301       32.45
       47351     31.1187
       47401     35.5801
       47451     33.6675
       47501     39.1301
       47551     43.1633
       47601      34.405
       47651     38.9746
       47701     34.5895
       47751     30.3168
       47801     37.2721
       47851     28.8305
       47901     29.8052
       47951     32.8172
       48001     38.4165
       48051     36.8784
       48101     31.7132
       48151     34.4161
       48201     39.7072
       48251     35.8983
       48301     32.2417
       48351     29.7411
       48401     32.0383
       48451      33.911
       48501     38.7118
       48551     27.4712
       48601     32.1617
       48651     32.3169
       48701     34.3419
       48751     32.5378
       48801     33.6409
       48851     29.4395
       48901     31.5391
       48951     39.9787
       49001     32.5115
       49051     32.1542
       49101     35.4567
       49151     40.9468
       49201     33.4194
       49251     35.0923
       49301     36.0121
       49351     30.7629
       49401     26.1845
       49451     33.4333
       49501     37.7653
       49551      26.939
       49601     42.0305
       49651     37.2643
       49701     38.9331
       49751     33.6433
       49801      36.065
       49851     39.0154
       49901     36.7931
       49951     32.4746
       50001     39.5657
       50051     37.6325
       50101     28.9234
       50151     27.1375
       50201     31.7925
       50251     34.4184
       50301     35.0224
       50351     33.1099
       50401      31.634
       50451     36.1939
       50501     32.5867
       50551     30.7634
       50601     27.2048
       50651      34.653
       50701     33.3045
       50751     33.3711
       50801      36.622
       50851     29.3097
       50901     32.2014
       50951     32.2571
       51001     36.8749
       51051     35.8305
       51101     30.1872
       51151     31.6535
       51201     30.9524
       51251     32.8264
       51301     40.2754
       51351     32.6707
       51401     38.7076
       51451     39.5261
       51501     31.1287
       51551     37.1686
       51601     32.1526
       51651      33.072
       51701     40.1096
       51751     32.6727
       51801     31.7638
       51851     31.8537
       51901     29.3178
       51951      32.133
       52001      28.502
       52051     29.7836
       52101     30.8771
       52151     34.2098
       52201     28.6863
       52251     29.7934
       52301     28.3167
       52351      32.321
       52401     31.9385
       52451     29.0212
       52501     30.1645
       52551     34.0544
       52601     32.8761
       52651     27.3156
       52701     33.3463
       52751     35.1712
       52801     36.0688
       52851      39.707
       52901      40.166
       52951     35.4198
       53001     34.2613
       53051     33.2609
       53101     34.7491
       53151     37.4158
       53201     33.8464
       53251     35.4073
       53301     27.6013
       53351     32.3486
       53401     27.9838
       53451     31.8827
       53501      38.875
       53551     37.3759
       53601     32.4263
       53651     36.7581
       53701     36.1481
       53751     35.0128
       53801     28.2299
       53851     30.7272
       53901     38.0299
       53951     26.9053
       54001     30.2285
       54051     31.2811
       54101     37.1345
       54151     37.6948
       54201     32.6728
       54251     26.3426
       54301     34.4486
       54351     37.1034
       54401     33.3753
       54451      35.524
       54501     29.5558
       54551     35.6145
       54601     32.9843
       54651     34.2844
       54701     38.5377
       54751     30.1522
       54801     29.7969
       54851     30.6596
       54901     41.4242
       54951     29.3323
       55001     37.2512
       55051     33.9792
       55101     29.6865
       55151     34.6104
       55201     37.5095
       55251     27.1348
       55301     34.3881
       55351     27.9453
       55401     30.8599
       55451     29.2726
       55501     30.5527
       55551     28.2771
       55601     29.5486
       55651     36.6387
       55701     37.4867
       55751     35.6046
       55801     36.6623
       55851     31.9939
       55901     36.8406
       55951     36.7838
       56001     32.3256
       56051     36.2755
       56101     35.0509
       56151     34.3955
       56201     32.0827
       56251       27.86
       56301     32.5663
       56351     35.5916
       56401     33.2201
       56451     33.1472
       56501     42.8518
       56551     36.5813
       56601     32.0069
       56651     36.2659
       56701     34.6587
       56751     35.8103
       56801     32.0573
       56851     39.9838
       56901     31.5017
       56951     32.2498
       57001     36.9486
       57051     38.2364
       57101     30.9979
       57151     38.3841
       57201     35.5466
       57251     34.7537
       57301     28.8012
       57351     30.8947
       57401     34.4127
       57451     26.6648
       57501     29.0192
       57551      30.215
       57601     31.5398
       57651      31.722
       57701     23.1459
       57751      27.889
       57801      35.504
       57851     29.9967
       57901      38.892
       57951     32.8599
       58001     42.0549
       58051     30.9673
       58101     31.5045
       58151     33.5791
       58201     42.1508
       58251     30.8501
       58301     31.4946
       58351     29.0907
       58401     30.4431
       58451     27.4401
       58501     30.9698
       58551     34.9197
       58601     31.3629
       58651     40.2321
       58701     35.6806
       58751     35.1628
       58801     33.2535
       58851     33.8131
       58901     33.5616
       58951     33.6426
       59001     38.5006
       59051     31.4622
       59101     32.8007
       59151      30.332
       59201     31.5103
       59251     35.6601
       59301     33.3948
       59351     29.6819
       59401     31.7173
       59451     41.3568
       59501     34.3232
       59551     36.3491
       59601      32.703
       59651     41.3212
       59701     30.8113
       59751     34.7674
       59801     33.8667
       59851     35.4406
       59901     26.8822
       59951     41.0862
       60001     32.0707
       60051     31.2189
       60101     30.4961
       60151     33.4092
       60201     33.5727
       60251     33.9821
       60301     29.0336
       60351     31.7196
       60401     36.2674
       60451     30.3707
       60501      35.072
       60551     35.1531
       60601     29.6375
       60651     32.3935
       60701     30.2391
       60751     28.4957
       60801     28.9695
       60851     36.9043
       60901     28.0647
       60951     31.3515
       61001     34.2386
       61051      34.501
       61101     33.9126
       61151     34.7812
       61201     35.9133
       61251      32.557
       61301     33.1103
       61351     34.0416
       61401     33.8837
       61451     35.8696
       61501     33.1522
       61551     34.5048
       61601     28.0413
       61651     29.4033
       61701     28.2469
       61751     32.2766
       61801     27.8699
       61851     23.2891
       61901     27.8005
       61951     39.4186
       62001     30.1774
       62051     37.4986
       62101     31.5557
       62151     31.3588
       62201     34.3543
       62251     36.0804
       62301     34.2572
       62351      31.525
       62401     29.6773
       62451     30.1247
       62501     39.0735
       62551     27.9255
       62601     29.3852
       62651     30.4587
       62701     31.5803
       62751     31.0253
       62801     28.9097
       62851     26.9886
       62901     26.6702
       62951     28.9029
       63001     38.9669
       63051     35.5952
       63101     30.5122
       63151     27.2826
       63201     27.7303
       63251     33.2602
       63301     28.0942
       63351     29.6829
       63401     26.9109
       63451     30.0374
       63501     36.8754
       63551      35.433
       63601     35.0422
       63651     33.9531
       63701     31.8742
       63751      33.799
       63801     37.1353
       63851     33.6287
       63901     38.3377
       63951     28.5933
       64001     37.7333
       64051     30.0078
       64101     29.5785
       64151      37.011
       64201      32.518
       64251     38.3947
       64301     28.8039
       64351     33.1334
       64401     34.2125
       64451     35.8435
       64501     33.6134
       64551     24.3469
       64601     32.0626
       64651     34.7559
       64701     32.0428
       64751     33.1477
       64801     29.8321
       64851     29.8224
       64901     30.7112
       64951     26.7336
       65001     34.8431
       65051     34.9159
       65101     32.5829
       65151     33.6018
       65201     32.5639
       65251     27.9442
       65301      36.144
       65351      30.336
       65401     32.0093
       65451     26.2946
       65501     33.4926
       65551     30.4652
       65601     33.6729
       65651     24.5839
       65701     34.1987
       65751     30.4704
       65801     36.1609
       65851     37.8373
       65901     25.7124
       65951     27.8828
       66001     31.4811
       66051     37.2436
       66101     34.0036
       66151     31.6497
       66201      29.599
       66251     30.0507
       66301     33.4789
       66351     38.9655
       66401     36.8233
       66451     29.0366
       66501     37.9799
       66551     33.6171
       66601     36.3517
       66651     30.0557
       66701     24.5271
       66751     33.8704
       66801     30.2889
       66851     29.3857
       66901     27.8977
       66951     29.3993
       67001     35.9595
       67051     28.6938
       67101     37.9397
       67151     33.2503
       67201     35.7772
       67251     34.6834
       67301     35.2972
       67351     35.7191
       67401     30.7891
       67451     30.0381
       67501      34.592
       67551       30.97
       67601      37.371
       67651     40.1252
       67701     32.1636
       67751     30.2118
       67801     38.3138
       67851     35.0844
       67901     35.6635
       67951     36.9795
       68001     34.9799
       68051      33.987
       68101     29.2194
       68151     34.5968
       68201     30.7483
       68251     29.8267
       68301     33.9053
       68351     38.0784
       68401     35.6071
       68451     34.0602
       68501     31.1814
       68551     30.0218
       68601     27.9699
       68651     31.7906
       68701     29.0915
       68751     38.3976
       68801     28.8554
       68851     29.5591
       68901     33.1519
       68951     36.9059
       69001     33.6584
       69051       37.21
       69101     36.0199
       69151      32.846
       69201     30.1206
       69251     34.9922
       69301     33.1563
       69351     34.7026
       69401      36.227
       69451     41.2701
       69501     39.1081
       69551     28.0059
       69601     36.4147
       69651     35.5542
       69701     32.3397
       69751     38.4333
       69801     27.3467
       69851       27.51
       69901     27.6731
       69951     29.9343
       70001     28.6307
       70051     26.1319
       70101     34.1222
       70151     32.1431
       70201     30.6408
       70251     32.2312
       70301     32.5429
       70351     33.8628
       70401     35.0264
       70451     36.5545
       70501     32.3497
       70551     29.8792
       70601     28.0074
       70651     29.6842
       70701     30.7558
       70751     31.1029
       70801     35.1234
       70851     35.0018
       70901     35.7138
       70951     35.8643
       71001     28.2479
       71051     35.7532
       71101     33.0543
       71151     31.3124
       71201     34.4414
       71251     36.5334
       71301     30.5579
       71351     28.6493
       71401     36.4485
       71451     33.9509
       71501      29.339
       71551     34.8877
       71601     37.9651
       71651     35.7546
       71701     31.0812
       71751     34.9614
       71801     32.8448
       71851     35.1138
       71901      28.023
       71951     38.3677
       72001     36.3097
       72051     34.2207
       72101     42.2343
       72151     33.4767
       72201     33.2017
       72251     35.7671
       72301     34.8255
       72351     30.6328
       72401      28.517
       72451     27.8007
       72501     31.3242
       72551     35.6125
       72601     32.4995
       72651      25.452
       72701      32.709
       72751     31.0815
       72801     31.2544
       72851     28.7072
       72901     28.5423
       72951      34.641
       73001     36.2365
       73051     31.8358
       73101     32.9397
       73151     31.2066
       73201     37.1913
       73251     39.3771
       73301     37.4321
       73351      33.588
       73401      28.677
       73451     29.2719
       73501     35.3552
       73551     41.1636
       73601      28.506
       73651     33.5064
       73701     34.2423
       73751     29.2143
       73801     28.4502
       73851     36.8574
       73901      36.841
       73951     32.2232
       74001     42.0011
       74051     36.1169
       74101      35.328
       74151     31.3235
       74201     36.1176
       74251     29.8501
       74301     31.2395
       74351     36.6216
       74401     36.6152
       74451     28.6176
       74501      29.811
       74551     33.0297
       74601     31.3006
       74651     32.9134
       74701     33.4726
       74751     34.6389
       74801     33.3331
       74851     33.8339
       74901     31.9759
       74951     41.7179
       75001      37.264
       75051     32.8907
       75101     36.0101
       75151     38.6069
       75201     27.4924
       75251     30.2483
       75301     31.2022
       75351     38.0894
       75401     33.8119
       75451     30.5331
       75501     34.8251
       75551     36.9287
       75601     30.3915
       75651      32.831
       75701      29.169
       75751     32.4659
       75801     37.7134
       75851     33.7159
       75901     37.3084
       75951     38.2379
       76001     29.2988
       76051     29.2548
       76101     29.8437
       76151     29.1034
       76201     31.6055
       76251     25.2065
       76301     28.3491
       76351     36.5447
       76401     34.3624
       76451     29.6531
       76501     39.5465
       76551     33.4647
       76601     35.5226
       76651     33.7915
       76701      32.128
       76751     32.5872
       76801     36.4242
       76851     28.1171
       76901     34.0795
       76951     31.7674
       77001     31.5959
       77051     29.8449
       77101     26.3483
       77151     39.2734
       77201     31.9301
       77251     24.7195
       77301     22.8398
       77351     28.9095
       77401     33.5749
       77451     34.1792
       77501     31.0181
       77551     28.9872
       77601     26.8309
       77651     27.6298
       77701     32.7385
       77751     31.4483
       77801     36.7517
       77851     30.8958
       77901     34.7175
       77951     21.4795
       78001     26.5544
       78051     23.5355
       78101     39.8374
       78151     37.7813
       78201     31.6031
       78251     34.2958
       78301     36.5023
       78351     35.1783
       78401     37.6296
       78451     34.1174
       78501     33.3922
       78551        36.9
       78601      27.312
