         500    0.835555
         510    0.817738
         520    0.801205
         530    0.788096
         540    0.779495
         550    0.775264
         560    0.774498
         570    0.776193
         580    0.779893
         590    0.785745
         600    0.793949
         610    0.804319
         620    0.816234
         630    0.828762
         640    0.840984
         650    0.852128
         660    0.861489
         670    0.868148
         680    0.871046
         690    0.869278
         700      0.8626
         710     0.85168
         720    0.838071
         730    0.823679
         740    0.810239
         750     0.79931
         760    0.792292
         770    0.790348
         780    0.794012
         790    0.802805
         800     0.81525
         810    0.829096
         820    0.841707
         830    0.850491
         840    0.853396
         850    0.849621
         860    0.840207
         870    0.828109
         880    0.817429
         890    0.811913
         900    0.813431
         910    0.821549
         920    0.834055
         930    0.847587
         940    0.858587
         950    0.863946
         960    0.861714
         970    0.851688
         980    0.835225
         990    0.815021
        1000    0.794324
